#EXUDYN parameter variation results file:models\Curriculum-Learning\SP\PPO_CL_Var1_ResultsVar.txt
#results stored columnwise for every parameter and individual
#Exudyn version = 1.7.0; Python3.9.11; Windows AVX2 FLOAT64; Windows10 V10.0.19045; AMD64; Intel64 Family 6 Model 186 Stepping 2, GenuineIntel(processing=multiprocessing.Pool, numberOfThreads=20)
#stableBaselines3 version = 1.8.0; torch version = 2.1.1+cpu
#
#columns:
#globalIndex,value,controlValues_00,controlValues_01,controlValues_10,controlValues_11,controlValues_20,controlValues_21,decaySteps_0,decaySteps_1,decaySteps_2,case,computationIndex
#parameter ranges [format: (begin, end, numberOfVariations) or list, parameters separated with ";"]:
#(1, 5, 5);(2, 10, 5);[0];(2, 6, 3);[0];[0];[0];(3000, 8000, 6);(6000, 16000, 6);(1, 5, 5)
12477, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 4000.0, 16000.0, 3, 12477
12478, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 4000.0, 16000.0, 4, 12478
12479, (50, 24320), 5, 8.0, 0, 2.0, 0, 0, 0, 4000.0, 16000.0, 5, 12479
12480, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 6000.0, 1, 12480
12481, (50, 23040), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 6000.0, 2, 12481
12482, (50, 15360), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 6000.0, 3, 12482
12483, (50, 21760), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 6000.0, 4, 12483
12484, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 6000.0, 5, 12484
12485, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 8000.0, 1, 12485
12486, (50, 23040), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 8000.0, 2, 12486
12487, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 8000.0, 3, 12487
12488, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 8000.0, 4, 12488
12489, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 8000.0, 5, 12489
12490, (50, 29440), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 10000.0, 1, 12490
12491, (50, 30720), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 10000.0, 2, 12491
12492, (50, 23040), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 10000.0, 3, 12492
12493, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 10000.0, 4, 12493
12494, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 10000.0, 5, 12494
12495, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 12000.0, 1, 12495
12496, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 12000.0, 2, 12496
12497, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 12000.0, 3, 12497
12498, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 12000.0, 4, 12498
12499, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 12000.0, 5, 12499
12500, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 14000.0, 1, 12500
12501, (50, 23040), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 14000.0, 2, 12501
12502, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 14000.0, 3, 12502
12503, (50, 29440), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 14000.0, 4, 12503
12504, (50, 21760), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 14000.0, 5, 12504
12505, (50, 29440), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 16000.0, 1, 12505
12506, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 16000.0, 2, 12506
12507, (50, 21760), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 16000.0, 3, 12507
12508, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 16000.0, 4, 12508
12509, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 5000.0, 16000.0, 5, 12509
12510, (50, 21760), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 6000.0, 1, 12510
12511, (49, 28160), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 6000.0, 2, 12511
12512, (50, 28160), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 6000.0, 3, 12512
12513, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 6000.0, 4, 12513
12514, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 6000.0, 5, 12514
12515, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 8000.0, 1, 12515
12516, (50, 28160), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 8000.0, 2, 12516
12517, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 8000.0, 3, 12517
12518, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 8000.0, 4, 12518
12519, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 8000.0, 5, 12519
12520, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 10000.0, 1, 12520
12521, (49, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 10000.0, 2, 12521
12522, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 10000.0, 3, 12522
12523, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 10000.0, 4, 12523
12524, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 10000.0, 5, 12524
12525, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 12000.0, 1, 12525
12526, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 12000.0, 2, 12526
12527, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 12000.0, 3, 12527
12528, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 12000.0, 4, 12528
12529, (50, 29440), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 12000.0, 5, 12529
12530, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 14000.0, 1, 12530
12531, (50, 28160), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 14000.0, 2, 12531
12532, (50, 23040), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 14000.0, 3, 12532
12533, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 14000.0, 4, 12533
12534, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 14000.0, 5, 12534
12535, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 16000.0, 1, 12535
12536, (50, 28160), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 16000.0, 2, 12536
12537, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 16000.0, 3, 12537
12538, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 16000.0, 4, 12538
12539, (50, 28160), 5, 8.0, 0, 2.0, 0, 0, 0, 6000.0, 16000.0, 5, 12539
12540, (50, 33280), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 6000.0, 1, 12540
12541, (50, 30720), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 6000.0, 2, 12541
12542, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 6000.0, 3, 12542
12543, (50, 28160), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 6000.0, 4, 12543
12544, (50, 29440), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 6000.0, 5, 12544
12545, (50, 29440), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 8000.0, 1, 12545
12546, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 8000.0, 2, 12546
12547, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 8000.0, 3, 12547
12548, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 8000.0, 4, 12548
12549, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 8000.0, 5, 12549
12550, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 10000.0, 1, 12550
12551, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 10000.0, 2, 12551
12552, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 10000.0, 3, 12552
12553, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 10000.0, 4, 12553
12554, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 10000.0, 5, 12554
12555, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 12000.0, 1, 12555
12556, (50, 28160), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 12000.0, 2, 12556
12557, (50, 23040), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 12000.0, 3, 12557
12558, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 12000.0, 4, 12558
12559, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 12000.0, 5, 12559
12560, (50, 29440), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 14000.0, 1, 12560
12561, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 14000.0, 2, 12561
12562, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 14000.0, 3, 12562
12563, (50, 21760), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 14000.0, 4, 12563
12564, (37, 35840), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 14000.0, 5, 12564
12565, (50, 32000), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 16000.0, 1, 12565
12566, (50, 23040), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 16000.0, 2, 12566
12567, (50, 16640), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 16000.0, 3, 12567
12568, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 16000.0, 4, 12568
12569, (46, 30720), 5, 8.0, 0, 2.0, 0, 0, 0, 7000.0, 16000.0, 5, 12569
12570, (50, 16640), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 6000.0, 1, 12570
12571, (50, 32000), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 6000.0, 2, 12571
12572, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 6000.0, 3, 12572
12573, (50, 21760), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 6000.0, 4, 12573
12574, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 6000.0, 5, 12574
12575, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 8000.0, 1, 12575
12576, (50, 23040), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 8000.0, 2, 12576
12577, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 8000.0, 3, 12577
12578, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 8000.0, 4, 12578
12579, (50, 23040), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 8000.0, 5, 12579
12580, (49, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 10000.0, 1, 12580
12581, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 10000.0, 2, 12581
12582, (50, 29440), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 10000.0, 3, 12582
12583, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 10000.0, 4, 12583
12584, (50, 29440), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 10000.0, 5, 12584
12585, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 12000.0, 1, 12585
12586, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 12000.0, 2, 12586
12587, (50, 23040), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 12000.0, 3, 12587
12588, (50, 20480), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 12000.0, 4, 12588
12589, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 12000.0, 5, 12589
12590, (50, 30720), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 14000.0, 1, 12590
12591, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 14000.0, 2, 12591
12592, (50, 26880), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 14000.0, 3, 12592
12593, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 14000.0, 4, 12593
12594, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 14000.0, 5, 12594
12595, (50, 25600), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 16000.0, 1, 12595
12596, (50, 28160), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 16000.0, 2, 12596
12597, (50, 23040), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 16000.0, 3, 12597
12598, (50, 19200), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 16000.0, 4, 12598
12599, (50, 33280), 5, 8.0, 0, 2.0, 0, 0, 0, 8000.0, 16000.0, 5, 12599
12600, (50, 32000), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 6000.0, 1, 12600
12601, (50, 23040), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 6000.0, 2, 12601
12602, (50, 19200), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 6000.0, 3, 12602
12603, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 6000.0, 4, 12603
12604, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 6000.0, 5, 12604
12605, (50, 20480), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 8000.0, 1, 12605
12606, (50, 23040), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 8000.0, 2, 12606
12607, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 8000.0, 3, 12607
12608, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 8000.0, 4, 12608
12609, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 8000.0, 5, 12609
12610, (50, 29440), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 10000.0, 1, 12610
12611, (50, 23040), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 10000.0, 2, 12611
12612, (50, 28160), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 10000.0, 3, 12612
12613, (50, 24320), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 10000.0, 4, 12613
12614, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 10000.0, 5, 12614
12615, (50, 20480), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 12000.0, 1, 12615
12616, (50, 15360), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 12000.0, 2, 12616
12617, (50, 19200), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 12000.0, 3, 12617
12618, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 12000.0, 4, 12618
12619, (50, 32000), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 12000.0, 5, 12619
12620, (50, 19200), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 14000.0, 1, 12620
12621, (50, 23040), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 14000.0, 2, 12621
12622, (50, 24320), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 14000.0, 3, 12622
12623, (50, 20480), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 14000.0, 4, 12623
12624, (50, 20480), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 14000.0, 5, 12624
12625, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 16000.0, 1, 12625
12626, (50, 32000), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 16000.0, 2, 12626
12627, (50, 23040), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 16000.0, 3, 12627
12628, (50, 21760), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 16000.0, 4, 12628
12629, (50, 24320), 5, 8.0, 0, 4.0, 0, 0, 0, 3000.0, 16000.0, 5, 12629
12630, (50, 21760), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 6000.0, 1, 12630
12631, (48, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 6000.0, 2, 12631
12632, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 6000.0, 3, 12632
12633, (50, 21760), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 6000.0, 4, 12633
12634, (50, 24320), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 6000.0, 5, 12634
12635, (50, 19200), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 8000.0, 1, 12635
12636, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 8000.0, 2, 12636
12637, (50, 23040), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 8000.0, 3, 12637
12638, (50, 19200), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 8000.0, 4, 12638
12639, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 8000.0, 5, 12639
12640, (50, 20480), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 10000.0, 1, 12640
12641, (50, 34560), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 10000.0, 2, 12641
12642, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 10000.0, 3, 12642
12643, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 10000.0, 4, 12643
12644, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 10000.0, 5, 12644
12645, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 12000.0, 1, 12645
12646, (50, 24320), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 12000.0, 2, 12646
12647, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 12000.0, 3, 12647
12648, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 12000.0, 4, 12648
12649, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 12000.0, 5, 12649
12650, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 14000.0, 1, 12650
12651, (50, 23040), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 14000.0, 2, 12651
12652, (50, 19200), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 14000.0, 3, 12652
12653, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 14000.0, 4, 12653
12654, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 14000.0, 5, 12654
12655, (50, 32000), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 16000.0, 1, 12655
12656, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 16000.0, 2, 12656
12657, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 16000.0, 3, 12657
12658, (50, 20480), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 16000.0, 4, 12658
12659, (50, 34560), 5, 8.0, 0, 4.0, 0, 0, 0, 4000.0, 16000.0, 5, 12659
12660, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 6000.0, 1, 12660
12661, (50, 28160), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 6000.0, 2, 12661
12662, (50, 19200), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 6000.0, 3, 12662
12663, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 6000.0, 4, 12663
12664, (50, 34560), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 6000.0, 5, 12664
12665, (50, 20480), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 8000.0, 1, 12665
12666, (50, 32000), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 8000.0, 2, 12666
12667, (50, 29440), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 8000.0, 3, 12667
12668, (50, 19200), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 8000.0, 4, 12668
12669, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 8000.0, 5, 12669
12670, (50, 21760), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 10000.0, 1, 12670
12671, (50, 23040), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 10000.0, 2, 12671
12672, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 10000.0, 3, 12672
12673, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 10000.0, 4, 12673
12674, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 10000.0, 5, 12674
12675, (50, 20480), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 12000.0, 1, 12675
12676, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 12000.0, 2, 12676
12677, (50, 19200), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 12000.0, 3, 12677
12678, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 12000.0, 4, 12678
12679, (50, 29440), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 12000.0, 5, 12679
12680, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 14000.0, 1, 12680
12681, (50, 23040), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 14000.0, 2, 12681
12682, (50, 24320), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 14000.0, 3, 12682
12683, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 14000.0, 4, 12683
12684, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 14000.0, 5, 12684
12685, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 16000.0, 1, 12685
12686, (50, 30720), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 16000.0, 2, 12686
12687, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 16000.0, 3, 12687
12688, (50, 19200), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 16000.0, 4, 12688
12689, (50, 29440), 5, 8.0, 0, 4.0, 0, 0, 0, 5000.0, 16000.0, 5, 12689
12690, (50, 21760), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 6000.0, 1, 12690
12691, (50, 19200), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 6000.0, 2, 12691
12692, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 6000.0, 3, 12692
12693, (50, 20480), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 6000.0, 4, 12693
12694, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 6000.0, 5, 12694
12695, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 8000.0, 1, 12695
12696, (46, 32000), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 8000.0, 2, 12696
12697, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 8000.0, 3, 12697
12698, (50, 32000), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 8000.0, 4, 12698
12699, (50, 32000), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 8000.0, 5, 12699
12700, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 10000.0, 1, 12700
12701, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 10000.0, 2, 12701
12702, (50, 29440), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 10000.0, 3, 12702
12703, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 10000.0, 4, 12703
12704, (50, 23040), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 10000.0, 5, 12704
12705, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 12000.0, 1, 12705
12706, (50, 23040), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 12000.0, 2, 12706
12707, (50, 29440), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 12000.0, 3, 12707
12708, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 12000.0, 4, 12708
12709, (50, 29440), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 12000.0, 5, 12709
12710, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 14000.0, 1, 12710
12711, (49, 30720), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 14000.0, 2, 12711
12712, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 14000.0, 3, 12712
12713, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 14000.0, 4, 12713
12714, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 14000.0, 5, 12714
12715, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 16000.0, 1, 12715
12716, (50, 30720), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 16000.0, 2, 12716
12717, (50, 19200), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 16000.0, 3, 12717
12718, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 16000.0, 4, 12718
12719, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 6000.0, 16000.0, 5, 12719
12720, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 7000.0, 6000.0, 1, 12720
12721, (48, 28160), 5, 8.0, 0, 4.0, 0, 0, 0, 7000.0, 6000.0, 2, 12721
12722, (50, 24320), 5, 8.0, 0, 4.0, 0, 0, 0, 7000.0, 6000.0, 3, 12722
12723, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 7000.0, 6000.0, 4, 12723
12724, (50, 25600), 5, 8.0, 0, 4.0, 0, 0, 0, 7000.0, 6000.0, 5, 12724
12725, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 7000.0, 8000.0, 1, 12725
12726, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 7000.0, 8000.0, 2, 12726
12727, (50, 26880), 5, 8.0, 0, 4.0, 0, 0, 0, 7000.0, 8000.0, 3, 12727
