#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v2_Results', 'verbose': True}
#
'totalSteps': 393216, 'rewardStep': 0.745416498912556, 'errorList': [], 'lossList': [0.0, 2.8379285968840122, 0.0, 2.0769057326717304, 0.0, 0.0, 0.0], 'rewardMean': 0.8516712109559151, 'totalEpisodes': 1946, 'stepsPerEpisode': 34, 'rewardPerEpisode': 25.0976430788588
'totalSteps': 395264, 'rewardStep': 0.6623501968109873, 'errorList': [], 'lossList': [0.0, 2.823593956232071, 0.0, 12.80040985699743, 0.0, 0.0, 0.0], 'rewardMean': 0.8190756494873142, 'totalEpisodes': 1956, 'stepsPerEpisode': 218, 'rewardPerEpisode': 195.44150787545775
'totalSteps': 397312, 'rewardStep': 0.5023552302135124, 'errorList': [], 'lossList': [0.0, 2.8109900183975696, 0.0, 0.28033971036202276, 0.0, 0.0, 0.0], 'rewardMean': 0.7736154933618284, 'totalEpisodes': 1961, 'stepsPerEpisode': 82, 'rewardPerEpisode': 51.08467118234487
'totalSteps': 399360, 'rewardStep': 0.7294050663089244, 'errorList': [], 'lossList': [0.0, 2.8020360596477984, 0.0, 0.31295990858925504, 0.0, 0.0, 0.0], 'rewardMean': 0.7499155621087606, 'totalEpisodes': 1968, 'stepsPerEpisode': 113, 'rewardPerEpisode': 90.52041596791372
'totalSteps': 401408, 'rewardStep': 0.5335767934562845, 'errorList': [], 'lossList': [0.0, 2.785607787966728, 0.0, 0.12889512147812637, 0.0, 0.0, 0.0], 'rewardMean': 0.7051535846926151, 'totalEpisodes': 1976, 'stepsPerEpisode': 137, 'rewardPerEpisode': 105.47683699126827
'totalSteps': 403456, 'rewardStep': 0.8237199012287014, 'errorList': [], 'lossList': [0.0, 2.7534172512590884, 0.0, 0.3551460114307702, 0.0, 0.0, 0.0], 'rewardMean': 0.688599411474926, 'totalEpisodes': 1985, 'stepsPerEpisode': 9, 'rewardPerEpisode': 7.363275216852868
'totalSteps': 405504, 'rewardStep': 0.42087684719284013, 'errorList': [], 'lossList': [0.0, 2.721784842014313, 0.0, 0.27220241305185483, 0.0, 0.0, 0.0], 'rewardMean': 0.6315208736012075, 'totalEpisodes': 1993, 'stepsPerEpisode': 190, 'rewardPerEpisode': 146.70310908636182
'totalSteps': 407552, 'rewardStep': 0.6595581582538823, 'errorList': [], 'lossList': [0.0, 2.704296167194843, 0.0, 4.3688515480142085, 0.0, 0.0, 0.0], 'rewardMean': 0.6013594995077921, 'totalEpisodes': 2003, 'stepsPerEpisode': 97, 'rewardPerEpisode': 73.45150732195572
'totalSteps': 409600, 'rewardStep': 0.5675381510449147, 'errorList': [], 'lossList': [0.0, 2.6663203336298467, 0.0, 0.363726552890148, 0.0, 0.0, 0.0], 'rewardMean': 0.6581133146122836, 'totalEpisodes': 2013, 'stepsPerEpisode': 102, 'rewardPerEpisode': 70.52994393339368
'totalSteps': 411648, 'rewardStep': 0.7072824858993363, 'errorList': [], 'lossList': [0.0, 2.6294404432177543, 0.0, 0.3361670302692801, 0.0, 0.0, 0.0], 'rewardMean': 0.6352079329321938, 'totalEpisodes': 2019, 'stepsPerEpisode': 62, 'rewardPerEpisode': 50.66425827526113
'totalSteps': 413696, 'rewardStep': 0.8606755293296494, 'errorList': [], 'lossList': [0.0, 2.6005949690937995, 0.0, 0.18698300443356858, 0.0, 0.0, 0.0], 'rewardMean': 0.6467338359739033, 'totalEpisodes': 2026, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.8606755293296494
'totalSteps': 415744, 'rewardStep': 0.4684588242194879, 'errorList': [], 'lossList': [0.0, 2.555874317884445, 0.0, 0.18283725539804435, 0.0, 0.0, 0.0], 'rewardMean': 0.6273446987147533, 'totalEpisodes': 2033, 'stepsPerEpisode': 164, 'rewardPerEpisode': 122.48908906355177
'totalSteps': 417792, 'rewardStep': 0.59093347199021, 'errorList': [], 'lossList': [0.0, 2.5397605016827582, 0.0, 0.2607763687497936, 0.0, 0.0, 0.0], 'rewardMean': 0.6362025228924232, 'totalEpisodes': 2040, 'stepsPerEpisode': 244, 'rewardPerEpisode': 207.62523863041858
'totalSteps': 419840, 'rewardStep': 0.9134354750389696, 'errorList': [], 'lossList': [0.0, 2.513471310585737, 0.0, 0.05985251352249179, 0.0, 0.0, 0.0], 'rewardMean': 0.6546055637654277, 'totalEpisodes': 2046, 'stepsPerEpisode': 189, 'rewardPerEpisode': 178.59445255138283
'totalSteps': 421888, 'rewardStep': 0.6331190972991269, 'errorList': [], 'lossList': [0.0, 2.492788042128086, 0.0, 0.2078005249495618, 0.0, 0.0, 0.0], 'rewardMean': 0.6645597941497119, 'totalEpisodes': 2055, 'stepsPerEpisode': 74, 'rewardPerEpisode': 48.8641255211542
'totalSteps': 423936, 'rewardStep': 0.9183754972359787, 'errorList': [], 'lossList': [0.0, 2.4701371654868125, 0.0, 0.13683325362508186, 0.0, 0.0, 0.0], 'rewardMean': 0.6740253537504396, 'totalEpisodes': 2061, 'stepsPerEpisode': 295, 'rewardPerEpisode': 250.43396984006054
'totalSteps': 425984, 'rewardStep': 0.5296873574021184, 'errorList': [], 'lossList': [0.0, 2.458124548941851, 0.0, 0.37725425728713163, 0.0, 0.0, 0.0], 'rewardMean': 0.6849064047713675, 'totalEpisodes': 2067, 'stepsPerEpisode': 372, 'rewardPerEpisode': 267.8330705257027
'totalSteps': 428032, 'rewardStep': 0.868690283242772, 'errorList': [], 'lossList': [0.0, 2.435471940040588, 0.0, 0.15668955891160294, 0.0, 0.0, 0.0], 'rewardMean': 0.7058196172702564, 'totalEpisodes': 2075, 'stepsPerEpisode': 49, 'rewardPerEpisode': 39.46860857921668
'totalSteps': 430080, 'rewardStep': 0.7556180070109969, 'errorList': [], 'lossList': [0.0, 2.4068091444671156, 0.0, 0.14635102953761817, 0.0, 0.0, 0.0], 'rewardMean': 0.7246276028668647, 'totalEpisodes': 2081, 'stepsPerEpisode': 279, 'rewardPerEpisode': 241.0825510462901
'totalSteps': 432128, 'rewardStep': 0.10554250786013541, 'errorList': [], 'lossList': [0.0, 2.4011567652225496, 0.0, 0.1575964973832015, 0.0, 0.0, 0.0], 'rewardMean': 0.6644536050629445, 'totalEpisodes': 2088, 'stepsPerEpisode': 369, 'rewardPerEpisode': 283.31928367576995
'totalSteps': 434176, 'rewardStep': 0.8231478943826622, 'errorList': [], 'lossList': [0.0, 2.378108733147383, 0.0, 0.5111586493672803, 0.0, 0.0, 0.0], 'rewardMean': 0.6607008415682458, 'totalEpisodes': 2096, 'stepsPerEpisode': 40, 'rewardPerEpisode': 35.24834656842692
'totalSteps': 436224, 'rewardStep': 0.66026355303226, 'errorList': [], 'lossList': [0.0, 2.3750593177974224, 0.0, 0.07342404696973973, 0.0, 0.0, 0.0], 'rewardMean': 0.679881314449523, 'totalEpisodes': 2102, 'stepsPerEpisode': 248, 'rewardPerEpisode': 217.07654963154505
'totalSteps': 438272, 'rewardStep': 0.6512061468738934, 'errorList': [], 'lossList': [0.0, 2.3833232812583445, 0.0, 0.15037526173400692, 0.0, 0.0, 0.0], 'rewardMean': 0.6859085819378914, 'totalEpisodes': 2109, 'stepsPerEpisode': 34, 'rewardPerEpisode': 19.284704500763848
'totalSteps': 440320, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3695946358144284, 0.0, 0.07649685653741471, 0.0, 0.0, 0.0], 'rewardMean': 0.5945650344339944, 'totalEpisodes': 2116, 'stepsPerEpisode': 288, 'rewardPerEpisode': 206.87280729153292
'totalSteps': 442368, 'rewardStep': 0.7242986643024796, 'errorList': [], 'lossList': [0.0, 2.3496926628053187, 0.0, 0.04539451993769035, 0.0, 0.0, 0.0], 'rewardMean': 0.6036829911343297, 'totalEpisodes': 2121, 'stepsPerEpisode': 186, 'rewardPerEpisode': 163.98507618268548
'totalSteps': 444416, 'rewardStep': 0.7000295889387471, 'errorList': [], 'lossList': [0.0, 2.311750699579716, 0.0, 0.04155816418933682, 0.0, 0.0, 0.0], 'rewardMean': 0.5818484003046065, 'totalEpisodes': 2128, 'stepsPerEpisode': 252, 'rewardPerEpisode': 219.1006466284725
'totalSteps': 446464, 'rewardStep': 0.8429155739296785, 'errorList': [], 'lossList': [0.0, 2.2917492471635343, 0.0, 0.09328018195810728, 0.0, 0.0, 0.0], 'rewardMean': 0.6131712219573625, 'totalEpisodes': 2133, 'stepsPerEpisode': 311, 'rewardPerEpisode': 230.63992236294507
'totalSteps': 448512, 'rewardStep': 0.9797819008169472, 'errorList': [123660.20287849935, 32038.027193347425, 889746.2375255509, 5.647349995297376, 335288.40231002634, 776934.7127965115, 266201.68379184854, 26095.300508887027, 1.399561627548569, 2186580.7727857567, 10.858283764616486, 4.304076576835351, 5796.237181133, 9.897185737593912, 165345.16304591869, 708953.0379335355, 14856.591660435453, 1063.731530667944, 74735.50441938733, 16.26963428747294, 6.869737371804447, 659366.890919099, 220.7059481786696, 813697.8592393504, 606335.9692525108, 127.20304647546821, 195962.21363851437, 48537.60649774552, 12.332546816030524, 84875.23100474679, 983726.9076183435, 408481.7880584727, 1752072.506092315, 26.101989181285543, 251711.21930137966, 89.94775163353201, 42.750087414759186, 235151.81962077614, 126040.93916890037, 502.33066636684987, 322477.9417381807, 84761.30728577689, 45.34776500577689, 460281.0228627712, 14.966104597281403, 310.2365058655311, 8960.480088580482, 4.7365403525690155, 987726.155066562, 57.70172539056982, 785571.3767625436, 6.497245058788658, 4.3698245785912055, 2582.389004785202, 46667.86337070715, 148.8044821279433, 194942.47284599766, 13.13183494150042, 8633346.36703613, 1778113.1675979386, 11.860192851552398, 52951.544176293944, 37667.6959147532, 177094.9363499493, 22741.989102547606, 132786.9568123296, 0.9754477310223262, 539747.0785025599, 22170.21933212902, 1.0720128019160335, 7.30276074384223, 141.1604098031613, 4949.875866392327, 104.0241595079729, 6.186847192700031, 4.267398729734215, 17242.152442328595, 2.409832855103138, 2.3368204101986607, 23624.233264249026, 45870.394312302, 12.236169564784396, 9371.360628748938, 194015.337507543, 921608.1960787771, 9.845595039082571, 2.0475822031793824, 1010339.3389866964, 144798.30714815346, 115237.06757276806, 7.1268934043250285, 1007933.6826689871, 183.02253520118717, 3171.7668219911297, 32430.6609630226, 2.594641241696351, 94024.06213691167, 9233.610537560604, 194.60243265488975, 307995.46057264856], 'lossList': [0.0, 2.294037589430809, 0.0, 0.0827190978685394, 0.0, 0.0, 0.0], 'rewardMean': 0.62428038371478, 'totalEpisodes': 2142, 'stepsPerEpisode': 45, 'rewardPerEpisode': 42.814775155201254, 'successfulTests': 0
'totalSteps': 450560, 'rewardStep': 0.753987774396103, 'errorList': [], 'lossList': [0.0, 2.279288237541914, 0.0, 0.06398493147862609, 0.0, 0.0, 0.0], 'rewardMean': 0.6241173604532907, 'totalEpisodes': 2149, 'stepsPerEpisode': 4, 'rewardPerEpisode': 3.0136800291217236
'totalSteps': 452608, 'rewardStep': 0.6086670801124796, 'errorList': [], 'lossList': [0.0, 2.246756739169359, 0.0, 0.1322048308851663, 0.0, 0.0, 0.0], 'rewardMean': 0.6744298176785251, 'totalEpisodes': 2156, 'stepsPerEpisode': 151, 'rewardPerEpisode': 116.76652371011548
'totalSteps': 454656, 'rewardStep': 0.6715016202001545, 'errorList': [], 'lossList': [0.0, 2.222310781478882, 0.0, 0.14013264707755296, 0.0, 0.0, 0.0], 'rewardMean': 0.6592651902602743, 'totalEpisodes': 2164, 'stepsPerEpisode': 110, 'rewardPerEpisode': 59.41790672916158
'totalSteps': 456704, 'rewardStep': 0.9223003035660349, 'errorList': [], 'lossList': [0.0, 2.198648721724749, 0.0, 0.03197838097839849, 0.0, 0.0, 0.0], 'rewardMean': 0.6854688653136518, 'totalEpisodes': 2171, 'stepsPerEpisode': 50, 'rewardPerEpisode': 45.53134988829332
'totalSteps': 458752, 'rewardStep': 0.5326967667557221, 'errorList': [], 'lossList': [0.0, 2.163744204491377, 0.0, 0.06721138105494902, 0.0, 0.0, 0.0], 'rewardMean': 0.6736179273018346, 'totalEpisodes': 2175, 'stepsPerEpisode': 371, 'rewardPerEpisode': 276.6142708909555
'totalSteps': 460800, 'rewardStep': 0.8319708561519189, 'errorList': [], 'lossList': [0.0, 2.1301342099905014, 0.0, 0.047641829663189125, 0.0, 0.0, 0.0], 'rewardMean': 0.7568150129170265, 'totalEpisodes': 2182, 'stepsPerEpisode': 330, 'rewardPerEpisode': 291.329062744079
'totalSteps': 462848, 'rewardStep': 0.9300252909281417, 'errorList': [], 'lossList': [0.0, 2.105098260194063, 0.0, 0.053058395761763674, 0.0, 0.0, 0.0], 'rewardMean': 0.7773876755795928, 'totalEpisodes': 2188, 'stepsPerEpisode': 32, 'rewardPerEpisode': 27.606364693725574
'totalSteps': 464896, 'rewardStep': 0.8883268517469698, 'errorList': [], 'lossList': [0.0, 2.088941373676062, 0.0, 0.05461480780504644, 0.0, 0.0, 0.0], 'rewardMean': 0.796217401860415, 'totalEpisodes': 2194, 'stepsPerEpisode': 92, 'rewardPerEpisode': 81.92490430898518
'totalSteps': 466944, 'rewardStep': 0.7940269669622558, 'errorList': [], 'lossList': [0.0, 2.090827728807926, 0.0, 0.06222198535688221, 0.0, 0.0, 0.0], 'rewardMean': 0.7913285411636727, 'totalEpisodes': 2200, 'stepsPerEpisode': 221, 'rewardPerEpisode': 168.34849061929643
'totalSteps': 468992, 'rewardStep': 0.7863209201236497, 'errorList': [], 'lossList': [0.0, 2.078521828353405, 0.0, 0.06601493451744318, 0.0, 0.0, 0.0], 'rewardMean': 0.771982443094343, 'totalEpisodes': 2205, 'stepsPerEpisode': 237, 'rewardPerEpisode': 200.25681184410104
'totalSteps': 471040, 'rewardStep': 0.10472298409520442, 'errorList': [], 'lossList': [0.0, 2.0729978434741496, 0.0, 0.07027342789224349, 0.0, 0.0, 0.0], 'rewardMean': 0.7070559640642532, 'totalEpisodes': 2210, 'stepsPerEpisode': 301, 'rewardPerEpisode': 181.68529172709216
'totalSteps': 473088, 'rewardStep': 0.8313994831312067, 'errorList': [], 'lossList': [0.0, 2.0667939856648445, 0.0, 0.06176721808151342, 0.0, 0.0, 0.0], 'rewardMean': 0.7293292043661258, 'totalEpisodes': 2215, 'stepsPerEpisode': 727, 'rewardPerEpisode': 670.7329606100321
'totalSteps': 475136, 'rewardStep': 0.900122581250241, 'errorList': [], 'lossList': [0.0, 2.0725502483546734, 0.0, 0.0473061814554967, 0.0, 0.0, 0.0], 'rewardMean': 0.7521913004711346, 'totalEpisodes': 2220, 'stepsPerEpisode': 143, 'rewardPerEpisode': 129.13057904963534
'totalSteps': 477184, 'rewardStep': 0.20551891335739336, 'errorList': [], 'lossList': [0.0, 2.070597043633461, 0.0, 0.15342639181762935, 0.0, 0.0, 0.0], 'rewardMean': 0.6805131614502704, 'totalEpisodes': 2227, 'stepsPerEpisode': 258, 'rewardPerEpisode': 144.6093686117447
'totalSteps': 479232, 'rewardStep': 0.7081245767826352, 'errorList': [], 'lossList': [0.0, 2.0516566321253777, 0.0, 0.06243291738210246, 0.0, 0.0, 0.0], 'rewardMean': 0.6980559424529617, 'totalEpisodes': 2230, 'stepsPerEpisode': 166, 'rewardPerEpisode': 107.18018643199736
'totalSteps': 481280, 'rewardStep': 0.8793357860390245, 'errorList': [], 'lossList': [0.0, 2.0287310160696506, 0.0, 0.04538456449226942, 0.0, 0.0, 0.0], 'rewardMean': 0.7027924354416721, 'totalEpisodes': 2232, 'stepsPerEpisode': 1419, 'rewardPerEpisode': 1352.3550507428124
'totalSteps': 483328, 'rewardStep': 0.9730685063497356, 'errorList': [172.71720124662525, 72.89709665884918, 0.43434410641344406, 0.43827411191824467, 793038.4902230769, 13442.896168978228, 0.8484806683085766, 0.8045760211057661, 126.33410827545707, 16.644106826219023, 3.9179566980408156, 1.311607950783929, 194649.0639155445, 238.97509080417703, 276848.72542369016, 3.7763087884416335, 5.6039605843997995, 0.8381870084726932, 6.930818061095183, 92.62304001920674, 0.6424375887776362, 0.9541151078361191, 11.01375796443798, 1187349.288711905, 60.06748289757369, 2481.8589162449516, 200.44965027533408, 4.844431323579601, 1220.541520628433, 1.5072924382809016, 155.72633231708141, 55568.172429825616, 0.5102694318157966, 24.163388635975146, 0.343612981960647, 246.07309027225094, 87.12412519003594, 0.45249614940196464, 1969.776592794764, 955.1840108438554, 7827.737937777027, 2.1659395558561, 47.41494507493638, 55405.16482888346, 0.6528086731557694, 37.32573971854836, 0.7717529604365942, 12.066258395563864, 192.38241411442445, 3.2859683696983932, 17.708685237300358, 0.4215523483901558, 222.05723658669143, 163632.36472472118, 91794.19574474101, 229.58369353349437, 1.8969743797653495, 17.123198686013485, 0.3896736676883151, 180.97140851606153, 186611.73018125963, 743.4453816856549, 0.580965025349958, 12606.179909796389, 109607.85465560947, 94.2631017046944, 725422.7140459418, 1.8898872137424398, 39.398565493452814, 5.840419566928774, 0.9499810753763837, 365454.1489541227, 114.01143466718065, 195.57398524117815, 47723.28017082674, 0.27594341891425256, 7900.601812368497, 375611.95925573306, 8.279159298271551, 39.10865831155622, 8.623365008408259, 63.853023372596255, 45.93127502109987, 184.93125700972575, 148.48802569509095, 150259.2350281007, 7.3718913303852265, 364776.6911975587, 46904.87890878893, 9.806443364626299, 83.14737596265533, 48.46946716149762, 66798.3085313783, 130.94440621432972, 90.18916477047226, 5.344089991252653, 83577.68646738987, 43.01156949274716, 36.31756161297145, 1.4865980819578861], 'lossList': [0.0, 2.016271998733282, 0.0, 0.042196149594383316, 0.0, 0.0, 0.0], 'rewardMean': 0.7070967569838317, 'totalEpisodes': 2233, 'stepsPerEpisode': 1750, 'rewardPerEpisode': 1694.7565217656334, 'successfulTests': 0
'totalSteps': 485376, 'rewardStep': 0.8266921876737781, 'errorList': [], 'lossList': [0.0, 1.992149730399251, 0.0, 0.04433502963511273, 0.0, 0.0, 0.0], 'rewardMean': 0.7009332905765124, 'totalEpisodes': 2235, 'stepsPerEpisode': 200, 'rewardPerEpisode': 155.64993366345718
'totalSteps': 487424, 'rewardStep': 0.8577890030460729, 'errorList': [], 'lossList': [0.0, 1.980386072769761, 0.0, 0.24890455558197572, 0.0, 0.0, 0.0], 'rewardMean': 0.7073094941848942, 'totalEpisodes': 2243, 'stepsPerEpisode': 86, 'rewardPerEpisode': 74.59287717223964
'totalSteps': 489472, 'rewardStep': 0.5918851258934897, 'errorList': [], 'lossList': [0.0, 1.963872968778014, 0.0, 0.1896365541848354, 0.0, 0.0, 0.0], 'rewardMean': 0.6878659147618782, 'totalEpisodes': 2245, 'stepsPerEpisode': 1025, 'rewardPerEpisode': 930.2113480573051
'totalSteps': 491520, 'rewardStep': 0.8372151131710988, 'errorList': [], 'lossList': [0.0, 1.943006881698966, 0.0, 0.059267820871900766, 0.0, 0.0, 0.0], 'rewardMean': 0.7611151276694675, 'totalEpisodes': 2247, 'stepsPerEpisode': 373, 'rewardPerEpisode': 333.7210523527426
'totalSteps': 493568, 'rewardStep': 0.5625837504379532, 'errorList': [], 'lossList': [0.0, 1.9128855392336845, 0.0, 0.0412927751429379, 0.0, 0.0, 0.0], 'rewardMean': 0.7342335544001422, 'totalEpisodes': 2249, 'stepsPerEpisode': 1196, 'rewardPerEpisode': 1097.6848296445426
'totalSteps': 495616, 'rewardStep': 0.9834890621064883, 'errorList': [13.949104198638663, 0.7198537153887583, 0.10467742322520758, 0.24469868718632976, 2480889.7720441325, 0.15917013574708389, 77601.3796288629, 0.5914702082986936, 0.6524729178733029, 72058.71069229508, 92436.49075172363, 0.3479826952905564, 0.35229490948575565, 0.7073940645026934, 0.1699081933680926, 0.30930661117936753, 466.5306747036951, 0.9139615253406274, 281371.96119687316, 0.06068578951111953, 131044.24654099222, 1.937593510762654, 254845.99605900302, 1.0153518231894938, 0.3144466481873262, 0.6718469321019305, 380765.81559314806, 863591.6089248833, 0.08856353639611912, 0.8177481664118759, 846130.1338518988, 40892.83346063336, 1810.3542774012355, 0.6588727172708508, 3767.0004801394616, 99631.5295509394, 0.6077189132822922, 0.17272547832624346, 304.3993760841577, 0.776809493290093, 13197.846241572382, 78919.81819567832, 6.142091612665985, 71035.76998851876, 1278.6295756590714, 23.8862901564945, 0.10151617100839305, 0.1136058338181325, 718.1015625917298, 92246.58508724111, 0.4239779584517165, 0.03509066112623904, 177560.63865689607, 3499.584402292414, 0.3805404651428699, 0.6872458640884274, 0.3197043352262987, 0.27521205711549457, 672917.5831061731, 3506.0174677139958, 0.4527391348965181, 8572875.42248809, 0.1292757422228868, 0.22718278578991447, 1016000.4889488837, 0.5802643905701347, 1.266692504693815, 483012.3278159332, 0.3743414092278792, 561022.1179673738, 0.7046354201741916, 95.5625107936743, 514234.7351158238, 0.4920823192621396, 219195.2026264367, 509.63324417536575, 0.16522761300310615, 0.2912765060573387, 0.27111426699739605, 0.028455700551382232, 0.9285820398200645, 1.0490989291411148, 363380.2649324901, 258231.92728334432, 1.076142334026294, 0.8532514198301162, 228743.69764814168, 11.174547992732332, 0.23251012903399357, 972061.5970852234, 102776.25518822578, 0.5386591376667532, 0.6164532116320801, 1599765.4918345078, 0.18525214239363752, 113486.89301870468, 26102.69230439785, 0.14816312243355462, 0.2682392330983434, 162.22711417974025], 'lossList': [0.0, 1.899459257721901, 0.0, 0.409023566916585, 0.0, 0.0, 0.0], 'rewardMean': 0.742570202485767, 'totalEpisodes': 2252, 'stepsPerEpisode': 1603, 'rewardPerEpisode': 1540.9281390844715, 'successfulTests': 14
